,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
579,0.5975000000000001,0.8722159296752494,-73.81729087014236,1.0838415223785642,0.8397994075928372,3.98492424049175,137.0,191.836820083682,255.0
580,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,154.66666666666666,179.0
581,0.14250000000000002,0.4259537945889915,66.63888321642779,0.5743203826075368,0.3370691681681003,1.4121320343559642,137.0,166.64912280701753,223.0
582,0.4225000000000001,0.7334464586120832,54.9666427995399,1.344628793248397,0.5017972152531514,3.7435028842544407,137.0,165.97633136094674,215.0
583,0.3475000000000001,0.6651697090182843,7.23093096408215,0.8323634558206374,0.6337738490916645,2.819238815542512,137.0,168.24460431654677,227.0
584,0.11500000000000002,0.3826519928662906,70.69901873124863,0.4889346078578575,0.3291129745163913,1.2949747468305832,138.0,165.69565217391303,221.0
585,0.05000000000000001,0.25231325220201606,-41.073025273400276,0.28600699292150183,0.22360679774997894,0.7121320343559643,138.0,159.3,200.0
586,0.10750000000000003,0.36996385101659596,60.734098173697944,0.4526888393028813,0.3101053001700253,1.1535533905932738,137.0,168.27906976744185,232.0
587,0.04500000000000001,0.2393653682408596,65.31984790418463,0.3559026084010437,0.1632993161855452,0.7414213562373096,141.0,157.5,180.0
588,48.18500000000001,7.83269094647962,61.118569259946774,17.200760809042006,6.880092059593444,252.90540930722864,137.0,199.2111653004047,255.0
589,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,145.77777777777777,151.0
590,0.13500000000000004,0.41459297936560263,14.764687341511236,0.4893860585857107,0.35365122210521394,1.282842712474619,138.0,166.66666666666666,197.0
591,1.0150000000000001,1.1368105109938904,-81.85737795432163,1.9359064355639672,1.0083267444115,8.185533905932738,137.0,176.41625615763547,247.0
592,0.04250000000000001,0.23262132458406393,-59.417385776959726,0.28476532582367414,0.18531388280453742,0.6414213562373096,138.0,167.1764705882353,225.0
593,0.29500000000000004,0.6128667601500942,-30.22168380699089,1.0136237196443676,0.47645076844333334,3.060660171779821,137.0,166.82203389830508,218.0
594,0.13750000000000004,0.4184141935942003,29.455702548016596,0.5624645646745824,0.35711964372141947,1.4535533905932738,137.0,194.98181818181817,255.0
595,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,157.66666666666666,197.0
596,0.09750000000000002,0.3523362819972964,34.925917683833156,0.4726743389144537,0.2739832226271519,1.1242640687119285,143.0,159.0,184.0
597,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,146.0,183.75,217.0
598,0.6400000000000001,0.9027033336764101,17.515803398859642,1.3781693460732727,0.7522767108170494,5.479898987322333,137.0,171.3125,252.0
599,0.14500000000000002,0.4296739856991561,-78.6234857858329,0.6135372148927263,0.3758844097709543,1.786396103067893,137.0,167.94827586206895,209.0
600,0.04500000000000001,0.2393653682408596,0.0,0.26666666666666666,0.21081851067789198,0.6414213562373096,140.0,154.77777777777777,172.0
601,0.07,0.29854106607209235,46.34452319814397,0.3394545539540646,0.26911645624958885,0.8828427124746192,137.0,154.60714285714286,170.0
602,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,148.22222222222223,163.0
603,1.9250000000000003,1.5655625581928012,39.102502703733755,2.2397135282363734,1.5352051243201692,12.346498910433054,137.0,186.53896103896105,255.0
604,0.06250000000000001,0.28209479177387814,60.1188430973588,0.35298548397150886,0.22700054648700677,0.8414213562373096,140.0,173.44,217.0
605,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,146.0,159.66666666666666,179.0
606,0.3950000000000001,0.7091753098990329,62.47539016819076,0.921947939795071,0.5853626176657788,2.6192388155425124,137.0,198.126582278481,255.0
607,0.18000000000000005,0.4787307364817192,-29.986556451567033,0.5397143235026404,0.4496278896260151,1.565685424949238,138.0,166.83333333333334,207.0
608,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,141.0,155.58333333333334,169.0
609,0.28250000000000003,0.5997417539138689,-0.5726387922849506,0.797120092418167,0.5740690816231462,2.407106781186547,137.0,181.30088495575222,255.0
610,3.130000000000001,1.9963065333312568,66.15688205432436,3.462435990354073,1.8186062567855616,23.46487552884041,137.0,187.1517571884984,255.0
611,0.26750000000000007,0.5836022431559494,58.247530267770856,0.9795500677559714,0.5057028759161207,2.819238815542512,137.0,168.85981308411215,237.0
612,2.1900000000000004,1.6698486766680407,76.99092255008944,2.36240024532057,1.609447711308742,13.387920266670362,137.0,174.2785388127854,255.0
613,0.04750000000000001,0.24592453796829675,70.44434298838839,0.27723491168885445,0.21478476084574905,0.6707106781186548,139.0,159.42105263157896,189.0
614,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,155.0,174.0
615,0.3575000000000001,0.6746726148605862,31.100661547193848,1.1895556653131272,0.4948258971873665,3.231370849898476,137.0,172.05594405594405,242.0
616,0.10500000000000002,0.36563663957157266,78.68392950045893,0.5612480115894297,0.2627488357082667,1.3242640687119285,139.0,160.88095238095238,186.0
617,0.16000000000000003,0.45135166683820505,-72.35648438177573,0.6069805293335871,0.3521868460205725,1.5121320343559645,138.0,171.6875,236.0
618,0.04750000000000001,0.24592453796829675,11.701707558412167,0.27723491168885445,0.21478476084574905,0.6707106781186548,138.0,165.3684210526316,196.0
619,0.04500000000000001,0.2393653682408596,-15.786777194742827,0.28306637414376573,0.20244638534736237,0.6707106781186548,138.0,176.11111111111111,205.0
620,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,141.0,157.22222222222223,181.0
621,1.6650000000000003,1.4560026929865364,51.46183512706107,2.070526796487788,1.300202963132173,9.74944263558534,137.0,193.9039039039039,255.0
622,0.04500000000000001,0.2393653682408596,65.31984790418463,0.3559026084010437,0.1632993161855452,0.7414213562373096,137.0,150.44444444444446,167.0
623,0.10500000000000002,0.36563663957157266,-74.25186185692513,0.4202935925555134,0.3151460215164423,1.053553390593274,140.0,175.73809523809524,239.0
624,0.04500000000000001,0.2393653682408596,0.0,0.26666666666666666,0.21081851067789198,0.6414213562373096,142.0,167.55555555555554,193.0
625,0.035,0.21110041228223764,41.073025273400276,0.23904572186687872,0.17728105208558367,0.5414213562373095,148.0,173.71428571428572,198.0
626,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,157.22222222222223,184.0
627,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,155.66666666666666,169.0
628,0.04500000000000001,0.2393653682408596,82.14605054680055,0.26666666666666666,0.21081851067789198,0.6414213562373096,137.0,162.33333333333334,200.0
629,0.06750000000000002,0.29316150714175193,21.884045370766394,0.3364085415899025,0.2578228853226751,0.8414213562373096,140.0,175.22222222222223,213.0
630,0.07250000000000001,0.303825388987325,64.97537429286265,0.46786697109791336,0.20314272284666554,1.0121320343559643,141.0,170.10344827586206,229.0
631,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,153.0,184.66666666666666,219.0
632,0.04000000000000001,0.22567583341910252,-41.073025273400276,0.223606797749979,0.223606797749979,0.6000000000000001,141.0,173.3125,204.0
633,0.09250000000000001,0.3431831258788849,-59.06182116199562,0.39193774784971236,0.3702019997019496,1.351776695296637,140.0,156.64864864864865,192.0
634,0.05500000000000001,0.2646283714200614,-30.75006655460292,0.27468990781342056,0.256486108721198,0.7414213562373095,137.0,151.22727272727272,179.0
635,0.05000000000000001,0.25231325220201606,82.14605054680055,0.28284271247461906,0.223606797749979,0.7000000000000001,137.0,155.75,176.0
636,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,137.0,153.91666666666666,174.0
637,0.04000000000000001,0.22567583341910252,-41.073025273400276,0.223606797749979,0.223606797749979,0.6000000000000001,138.0,185.5625,208.0
638,0.19250000000000003,0.4950743503369154,-5.67618742573464,1.006766676383824,0.2788337017791156,2.2363961030678925,139.0,174.93506493506493,220.0
639,0.07750000000000001,0.31412746571571093,30.90317364709974,0.4214314650068695,0.24166026283414732,0.9828427124746191,139.0,171.29032258064515,202.0
640,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,139.0,155.44444444444446,183.0
641,0.17500000000000004,0.4720348719413148,7.810014343700412,0.5550852881230054,0.4462024758335752,1.8363961030678926,137.0,171.18571428571428,225.0
642,0.2750000000000001,0.5917270272703198,78.069472994965,1.1372547409620484,0.3733437269552883,2.989949493661167,139.0,174.16363636363636,255.0
643,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,139.0,160.66666666666666,182.0
644,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,144.0,162.66666666666666,179.0
645,0.17750000000000005,0.47539459314393917,24.316887042149084,0.8792746894551708,0.33490399553370104,2.044974746830583,138.0,182.05633802816902,249.0
646,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,140.0,156.33333333333334,175.0
647,0.07750000000000001,0.31412746571571093,38.3473282156911,0.5792018076635007,0.21785249433406634,1.1414213562373097,141.0,170.7741935483871,232.0
648,0.29000000000000004,0.60765077797465,-56.797770615932365,1.1576846806858596,0.39190813046071493,3.2192388155425125,137.0,169.2155172413793,255.0
649,0.15000000000000002,0.4370193722368317,-36.20592938992703,0.7280782754482172,0.3069415839072005,1.7778174593052023,144.0,199.41666666666666,255.0
650,0.32750000000000007,0.6457444935117649,-59.33030566180568,0.9253399768247909,0.49222282409634704,2.548528137423857,137.0,172.45038167938932,232.0
651,0.10000000000000002,0.35682482323055426,-39.78145453648319,0.5816983041222754,0.2341518374501233,1.353553390593274,143.0,174.85,235.0
652,0.06000000000000001,0.2763953195770684,71.29713628527533,0.3906094053581231,0.19452752790399652,0.8414213562373096,137.0,153.375,182.0
653,0.04750000000000001,0.24592453796829675,-11.701707558412165,0.27723491168885445,0.21478476084574905,0.6707106781186548,137.0,163.0,201.0
654,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,147.0,164.22222222222223,198.0
655,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,138.0,149.22222222222223,163.0
656,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,140.0,155.55555555555554,183.0
657,0.025000000000000005,0.17841241161527713,0.0,0.28284271247461906,0.1,0.5,139.0,157.0,177.0
658,0.04500000000000001,0.2393653682408596,82.14605054680055,0.34156502553198664,0.16329931618554522,0.7000000000000001,138.0,158.66666666666666,183.0
659,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,141.0,152.33333333333334,177.0
660,0.037500000000000006,0.21850968611841584,0.0,0.28284271247461906,0.16329931618554522,0.6000000000000001,137.0,172.73333333333332,202.0
661,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,137.0,167.91666666666666,190.0
662,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,147.0,159.55555555555554,187.0
663,0.9450000000000002,1.0969099187147178,-65.77096706675783,1.4539520276035147,0.9230140986469018,5.533452377915608,138.0,182.7195767195767,255.0
664,0.037500000000000006,0.21850968611841584,-41.073025273400276,0.2309401076758503,0.20132891827388666,0.5707106781186548,137.0,155.73333333333332,184.0
665,0.037500000000000006,0.21850968611841584,0.0,0.28284271247461906,0.16329931618554522,0.6000000000000001,138.0,157.13333333333333,177.0
